2021-02-06 01:04:58.714928,"17.25,17.75,17.75,17.5,17.25,17.75,17.75,18.0,18.0,17.75,18.25,18.25,17.75,18.5,18.0,18.0,18.75,19.0,18.5,18.5,18.5,18.0,18.25,18.25,19.0,19.0,18.25,18.75,18.25,18.25,18.5,18.0,18.25,18.5,18.25,18.25,18.75,18.0,18.25,18.25,19.5,18.5,18.5,18.75,18.25,18.25,18.25,18.25,19.25,18.25,18.75,18.5,18.75,18.0,19.0,18.5,19.0,18.75,19.5,18.5,18.25,18.5,18.5,18.25",0
2021-02-06 01:04:58.871133,"18.0,17.25,17.75,17.25,17.5,18.0,17.5,17.75,18.0,17.25,18.25,18.0,18.25,18.0,18.5,17.75,18.75,18.75,18.5,18.5,18.0,18.5,18.25,18.0,19.5,18.75,18.5,18.25,18.5,18.25,18.5,18.5,18.75,18.75,18.25,18.25,18.75,18.25,18.0,18.0,19.0,18.75,18.5,18.5,19.0,18.25,17.75,18.0,19.0,18.25,18.75,18.5,18.25,18.25,18.25,18.75,19.0,18.75,19.25,19.0,18.25,18.75,18.5,19.0",0
2021-02-06 01:04:58.871243,"17.5,17.75,18.0,17.25,17.5,17.75,17.5,18.25,18.0,17.75,18.0,18.0,18.75,18.5,18.5,18.0,18.75,18.5,18.75,18.5,18.0,18.25,18.5,18.25,19.5,18.25,18.75,18.5,18.75,18.5,18.5,18.25,18.5,18.75,18.25,18.25,18.75,17.75,18.25,18.25,19.0,18.5,17.75,18.75,18.5,18.25,18.25,18.0,19.5,18.0,18.75,18.25,18.5,17.75,18.25,18.0,19.5,19.5,19.5,19.0,18.5,19.0,19.25,18.75",0
2021-02-06 01:04:59.042927,"17.5,18.0,18.0,17.5,17.0,17.75,17.75,17.5,18.0,17.75,18.5,18.25,18.0,18.25,18.0,17.25,18.75,18.5,18.75,18.5,18.25,18.25,18.25,18.0,19.25,19.0,18.5,18.25,18.25,18.0,18.25,18.25,18.75,18.5,18.25,18.25,18.25,18.25,18.25,18.5,19.25,18.75,18.5,18.25,18.25,18.0,18.0,18.5,19.25,18.5,18.5,18.5,18.25,18.5,18.75,18.25,19.0,19.0,18.75,19.0,18.75,19.25,18.0,18.75",0
2021-02-06 01:04:59.191069,"17.25,17.25,18.0,17.25,17.5,17.75,17.75,18.0,17.5,17.75,18.0,18.5,17.75,18.5,18.0,17.0,19.25,18.25,18.75,18.25,18.0,18.25,18.0,18.5,19.0,18.5,18.5,18.5,18.25,18.5,18.5,18.25,18.75,18.75,18.25,18.25,19.0,18.0,18.25,18.25,19.5,18.75,18.25,18.5,18.25,18.25,18.25,18.75,19.0,18.75,18.25,18.5,18.25,18.25,18.75,18.5,19.0,19.25,19.75,18.5,18.5,18.5,18.25,18.25",0
2021-02-06 01:04:59.337357,"17.5,17.5,17.75,17.5,17.5,17.5,17.5,18.0,17.75,17.75,18.0,18.5,18.0,18.25,18.25,17.5,18.75,18.5,18.5,18.25,17.75,18.0,18.0,17.75,19.0,19.5,18.5,19.0,18.5,18.25,18.5,18.5,18.5,18.0,18.5,18.25,18.5,18.25,18.25,18.25,19.5,18.5,18.75,18.5,18.5,18.25,18.0,18.25,19.0,18.5,18.25,18.25,18.0,18.0,18.5,18.25,19.25,19.0,20.0,19.25,18.25,18.75,18.25,18.75",0
2021-02-06 01:04:59.337437,"17.5,17.5,18.25,17.25,17.25,17.5,18.0,17.25,18.25,17.75,18.25,18.0,18.25,18.0,18.75,17.25,18.25,18.75,18.75,18.5,18.25,18.25,18.5,18.75,19.0,18.75,18.0,18.25,18.5,18.25,18.5,18.25,18.75,18.5,18.0,18.0,18.75,17.75,18.0,18.5,19.5,18.25,18.25,18.5,18.75,18.5,18.0,17.75,18.75,18.0,18.25,18.25,18.5,18.25,18.75,18.75,19.5,19.25,19.5,19.25,18.5,19.0,18.25,18.75",0
2021-02-06 01:04:59.492444,"17.25,17.25,17.75,17.5,17.25,17.75,17.25,17.5,17.5,17.25,18.25,18.0,18.0,18.25,18.75,17.75,19.0,18.75,19.25,18.25,18.0,18.0,18.25,18.5,19.0,18.75,18.25,18.5,18.75,18.25,18.25,18.25,18.75,18.75,18.5,18.25,18.75,18.0,18.25,18.0,19.0,18.75,17.75,18.5,18.0,18.75,18.25,18.5,19.25,18.75,18.75,18.5,18.25,18.75,18.5,18.75,19.0,19.5,19.0,19.25,18.5,19.0,18.5,18.25",0
2021-02-06 01:04:59.650692,"17.75,17.5,17.75,16.75,17.25,17.5,17.5,17.75,18.0,17.5,18.0,17.75,18.0,18.0,18.25,17.5,18.25,18.75,18.5,18.0,17.75,18.0,18.25,18.25,18.75,18.5,18.5,18.5,18.5,18.0,18.5,18.0,18.75,18.25,18.75,18.5,18.75,17.75,17.75,19.0,19.0,18.25,18.5,18.75,18.5,18.0,18.0,18.0,19.25,18.5,18.75,18.75,18.0,18.25,19.0,18.25,18.75,19.5,19.5,18.75,18.25,19.0,18.5,18.75",0
2021-02-06 01:04:59.773706,"17.75,17.75,18.0,17.5,17.5,17.75,17.75,18.25,18.0,18.0,18.5,18.0,17.5,18.5,18.5,17.75,18.75,18.25,18.75,18.25,18.0,18.5,17.75,18.75,18.75,18.75,18.75,18.75,18.75,18.5,18.25,18.5,18.75,18.25,18.25,18.5,18.75,18.25,18.25,18.25,19.5,18.75,18.75,18.75,18.25,18.0,18.0,18.25,18.75,18.25,18.75,18.25,18.75,18.5,18.5,18.5,19.25,19.25,19.5,18.75,18.25,18.75,18.0,19.0",0
2021-02-06 01:04:59.870070,"17.25,17.5,17.75,17.5,17.25,17.75,17.5,18.0,18.25,17.75,18.5,18.5,17.75,18.25,18.25,17.75,19.0,18.5,18.75,18.0,18.0,18.0,18.25,18.5,19.5,18.5,18.75,18.75,18.25,18.5,18.25,18.5,18.75,18.5,18.25,18.25,19.0,18.0,18.5,18.5,19.0,18.5,18.25,18.75,18.25,18.0,18.0,18.0,19.0,18.5,18.5,18.5,18.5,18.0,18.25,18.25,19.0,19.25,19.25,19.25,18.5,19.5,18.25,18.5",0
2021-02-06 01:04:59.972237,"17.5,18.25,17.75,17.25,17.0,18.0,17.75,18.25,18.25,17.75,18.25,18.0,18.0,18.75,18.25,17.5,18.75,18.5,18.25,18.5,18.0,18.25,18.0,18.25,19.0,18.25,18.75,19.0,18.5,18.25,18.5,18.5,19.0,18.75,18.5,18.25,18.75,18.0,18.5,18.75,19.0,18.25,18.5,18.75,18.75,18.0,18.0,18.25,18.75,18.5,18.75,17.75,18.5,18.0,18.5,18.5,19.75,19.25,19.75,19.0,18.5,19.0,18.75,18.75",0
2021-02-06 01:05:00.176588,"17.25,17.25,18.0,17.0,16.75,18.0,17.5,17.75,18.0,18.0,18.25,18.0,17.75,18.5,18.0,17.25,18.75,18.25,18.5,18.0,17.75,18.0,18.25,18.25,19.25,18.5,18.5,18.5,18.5,18.5,18.75,18.0,19.0,18.5,18.25,18.25,18.5,18.25,18.25,18.5,18.75,18.5,18.5,18.75,18.5,18.0,18.0,18.25,18.75,18.25,18.5,18.0,18.0,18.25,18.25,19.0,19.25,19.25,19.75,19.25,19.0,18.75,18.0,18.25",0
2021-02-06 01:05:00.176686,"17.5,17.75,17.0,17.0,18.0,17.25,17.5,18.25,18.0,18.0,18.75,18.25,17.75,18.25,18.25,17.25,18.75,18.0,19.0,18.25,17.75,18.0,18.0,18.0,19.0,18.5,18.75,18.75,18.5,18.75,18.5,18.25,18.5,18.5,18.5,18.0,19.25,18.25,18.0,18.0,19.0,18.75,18.75,18.75,18.75,18.5,18.0,18.5,19.25,18.5,18.75,18.5,18.5,18.25,18.75,18.25,19.0,20.0,19.5,18.5,18.75,19.0,18.5,19.75",0
2021-02-06 01:05:00.428305,"17.25,18.0,17.5,17.0,17.25,17.75,17.5,18.25,17.5,17.25,18.25,18.25,18.0,18.0,18.25,17.5,19.0,18.75,18.5,18.5,18.25,18.25,18.5,18.5,19.25,18.5,18.25,18.75,18.75,18.75,18.75,18.5,18.25,18.75,18.0,18.5,18.5,18.0,17.75,18.0,18.75,18.75,18.25,18.5,18.75,18.5,18.5,18.0,19.25,18.5,18.75,18.0,18.5,18.25,18.5,18.5,19.0,19.25,19.25,19.25,18.25,18.75,17.75,18.5",0
2021-02-06 01:05:00.428403,"17.25,17.5,17.75,17.25,17.25,17.75,17.5,18.0,18.0,17.75,18.5,18.25,18.0,18.25,18.0,18.0,19.25,18.75,19.25,18.25,17.75,18.0,18.5,18.25,18.75,18.75,19.25,18.25,18.25,18.75,18.5,18.25,19.0,18.25,18.5,18.75,18.5,18.5,18.0,18.75,19.25,18.0,18.25,18.25,18.5,17.75,18.25,18.25,18.75,18.25,19.0,18.75,18.5,18.25,18.25,18.5,19.25,19.25,19.5,19.0,18.0,19.0,18.75,18.75",0
2021-02-06 01:05:00.631131,"17.5,18.0,17.75,17.75,17.0,17.5,17.75,18.0,17.75,17.25,18.0,18.25,18.0,17.75,18.25,17.5,19.0,18.5,18.5,18.0,18.25,18.25,18.25,18.25,19.25,18.75,18.25,18.75,18.5,18.5,18.5,18.0,18.5,18.5,18.5,18.25,18.75,17.75,18.25,17.75,19.0,18.25,18.5,18.75,18.75,18.25,18.25,17.75,19.25,18.0,18.75,18.5,18.75,18.25,18.5,18.75,18.75,19.25,19.75,18.75,18.75,18.25,18.0,18.75",0
2021-02-06 01:05:00.631234,"18.0,17.5,17.75,17.25,17.0,17.25,17.5,18.0,18.5,17.5,18.25,18.25,18.0,18.25,18.75,17.75,19.0,18.5,18.75,18.5,18.0,18.25,17.75,18.25,19.25,18.25,18.5,18.75,18.5,18.5,18.5,17.75,18.25,18.25,18.0,18.5,19.0,17.75,18.25,18.25,18.75,18.25,18.25,18.75,18.25,18.25,18.5,18.5,18.75,18.5,18.75,18.5,18.5,18.5,18.5,18.75,19.25,19.0,19.25,18.5,18.25,19.25,19.0,18.75",0
2021-02-06 01:05:00.813891,"17.5,18.0,18.0,17.75,17.25,17.75,17.5,18.25,18.25,17.75,18.5,18.75,18.0,18.5,18.5,17.75,19.0,18.5,18.75,18.25,18.5,18.25,18.0,18.25,19.0,18.25,18.5,18.25,18.0,18.25,18.5,18.75,19.25,18.5,18.25,18.5,19.0,17.75,18.5,18.75,19.25,18.75,18.25,19.0,18.5,18.25,18.25,18.25,19.5,18.5,18.5,19.0,18.5,18.5,18.75,18.75,20.0,19.5,19.5,19.25,18.5,19.25,18.5,18.75",0
2021-02-06 01:05:00.941080,"18.0,17.5,17.75,17.25,18.0,17.75,17.25,17.5,18.0,17.75,18.25,18.0,18.0,18.5,18.25,17.75,19.0,18.75,19.0,18.25,18.5,18.25,18.5,18.25,19.5,18.5,18.75,18.0,18.5,18.25,18.5,18.25,19.0,18.75,18.25,18.25,18.75,18.5,18.0,18.0,19.5,18.25,18.75,18.5,18.5,18.0,18.5,18.5,18.75,17.75,18.5,18.25,18.25,18.5,18.5,18.5,19.25,18.75,19.5,18.75,18.75,19.0,18.75,18.25",0
2021-02-06 01:05:01.052140,"18.25,18.0,17.75,17.5,17.0,17.75,17.5,18.0,18.0,17.75,18.25,18.25,18.0,18.5,18.75,18.0,19.25,18.75,19.0,18.5,18.5,18.0,18.25,18.5,19.25,18.75,18.5,18.25,18.5,18.5,18.75,18.25,19.5,18.25,18.5,18.25,18.75,18.0,18.5,18.0,19.0,18.75,18.0,18.5,18.75,18.5,18.0,18.25,19.5,18.0,18.25,17.75,18.25,18.0,18.25,18.25,18.75,19.5,19.25,19.0,19.0,19.0,18.25,18.5",0
2021-02-06 01:05:01.186199,"17.25,17.0,17.75,17.0,17.5,17.5,17.5,17.75,17.75,17.75,18.0,17.75,18.0,18.25,18.5,17.75,19.0,18.75,18.75,18.25,18.0,18.0,17.75,18.75,18.75,19.0,18.25,18.5,18.25,18.75,18.25,18.25,18.5,18.75,18.75,18.25,18.5,18.25,18.0,18.5,18.5,18.25,18.0,18.5,18.5,18.5,17.75,18.25,19.0,17.75,18.5,18.5,18.5,18.25,19.0,18.75,19.0,19.25,19.5,19.0,18.5,19.0,18.25,18.0",0
2021-02-06 01:05:01.337532,"17.75,17.75,17.5,17.25,17.75,18.0,18.0,17.75,18.25,17.75,18.25,18.75,17.75,18.0,18.5,17.75,19.5,18.25,18.25,18.25,18.0,18.25,18.5,18.25,19.25,18.75,18.75,18.75,18.5,18.5,18.25,18.0,19.25,19.0,18.25,18.25,18.5,18.5,18.25,18.25,19.5,18.75,18.75,19.0,18.75,18.0,17.75,18.5,19.25,18.25,18.25,18.5,18.25,18.0,18.75,18.25,19.0,18.75,19.5,19.25,18.5,19.0,18.5,18.5",0
2021-02-06 01:05:01.337618,"17.75,18.0,17.5,17.5,17.0,18.0,18.0,18.0,18.25,18.0,18.0,18.5,18.0,18.75,18.25,18.5,18.75,18.75,18.5,18.5,17.75,18.25,18.5,18.25,19.25,18.5,18.75,18.25,18.75,18.25,18.5,18.0,19.0,18.75,18.25,18.5,18.5,18.0,18.25,18.25,18.75,18.5,18.5,18.5,18.5,18.25,17.75,17.75,19.5,18.5,18.25,18.75,18.5,18.25,19.0,18.0,19.5,19.25,19.75,19.0,18.5,19.25,18.25,19.25",0
2021-02-06 01:05:01.466870,"17.5,17.25,17.75,16.75,17.5,17.75,17.75,17.5,17.5,18.0,18.5,18.5,18.0,18.5,18.25,17.5,19.0,18.5,19.0,18.0,18.25,18.25,18.0,18.25,19.0,18.5,18.75,18.5,18.5,18.5,18.25,18.5,18.5,18.75,18.25,18.25,18.75,18.25,18.0,19.0,19.25,18.0,18.0,18.5,18.5,18.25,18.0,18.25,19.0,18.25,17.75,18.5,18.5,18.0,18.25,17.75,19.25,19.25,19.25,19.25,18.5,19.25,18.5,18.75",0
2021-02-06 01:05:01.633447,"17.5,17.75,17.25,17.0,17.0,17.25,17.5,18.25,18.0,18.0,17.75,18.0,18.0,18.0,18.5,18.25,18.5,18.75,19.0,18.5,17.75,18.5,18.5,18.0,19.0,18.75,18.75,18.75,18.75,18.25,18.5,18.25,19.0,18.75,18.0,18.0,18.75,18.25,18.25,18.25,19.25,18.75,18.5,18.5,18.5,18.0,18.0,18.25,18.5,18.25,18.0,18.5,18.5,18.75,18.5,18.5,19.0,19.25,19.5,18.5,18.0,19.0,18.5,19.0",0
2021-02-06 01:05:01.772303,"17.25,16.75,17.5,17.0,17.5,17.25,17.25,17.5,18.25,17.75,18.75,18.25,17.75,18.75,18.25,17.5,18.5,18.5,18.75,18.25,18.0,18.0,18.25,18.25,19.0,18.75,18.25,18.25,18.25,18.5,18.75,18.5,18.5,18.75,18.25,18.25,18.5,18.25,18.25,18.0,19.25,18.25,18.25,18.5,18.75,18.25,18.75,18.25,19.25,18.25,18.5,18.25,18.25,18.5,18.5,18.0,19.5,19.25,19.75,18.75,18.5,19.0,18.25,19.0",0
2021-02-06 01:05:01.772385,"18.0,17.5,18.0,17.0,18.0,17.75,17.75,18.0,18.25,17.5,18.5,18.25,17.75,18.25,18.0,17.75,19.0,18.75,18.75,18.0,18.0,18.25,18.25,17.75,18.75,18.5,18.5,18.5,18.75,18.25,18.5,18.5,18.75,18.25,18.5,17.75,18.75,18.0,18.0,18.5,19.25,18.25,18.75,18.75,17.75,18.25,18.5,18.25,19.25,18.0,18.5,18.5,18.0,18.25,18.25,18.25,19.5,19.25,19.25,19.0,18.5,19.5,18.25,19.0",0
2021-02-06 01:05:01.977362,"17.25,17.25,17.5,17.25,17.25,17.5,17.5,17.75,18.0,18.0,18.25,18.25,18.25,18.5,18.5,17.0,18.75,18.25,18.75,18.25,18.5,18.0,18.0,18.25,18.5,18.75,18.25,18.25,18.75,18.5,18.0,18.0,18.5,18.5,18.5,18.25,18.75,18.0,18.5,18.5,19.0,19.0,18.75,18.25,18.75,18.25,18.0,18.25,19.0,18.25,18.25,18.75,18.5,18.5,18.75,18.75,19.25,18.75,19.5,18.75,18.75,18.75,18.75,19.25",0
2021-02-06 01:05:02.057432,"17.25,17.25,18.25,17.5,17.25,18.0,17.5,17.5,18.0,18.0,18.25,17.75,18.0,18.0,18.25,17.25,19.0,18.5,18.75,18.25,18.25,18.0,18.0,18.5,19.5,18.25,18.5,18.75,18.75,18.25,18.25,18.5,18.75,18.25,18.5,18.0,18.5,18.0,18.0,18.25,19.25,18.25,18.5,18.5,18.5,18.0,18.25,18.25,18.75,18.25,18.5,18.5,18.5,18.25,18.25,18.75,19.0,19.75,19.5,19.0,18.75,18.5,17.75,18.25",0
2021-02-06 01:05:02.154864,"17.5,17.25,17.5,17.0,17.5,18.0,17.75,18.0,17.0,17.5,18.25,18.25,18.25,18.5,18.0,17.25,18.75,18.25,19.0,18.25,18.0,18.25,18.0,18.5,19.25,18.0,18.25,18.75,18.5,18.5,17.5,17.75,18.5,18.5,18.25,18.5,18.75,18.0,18.25,18.25,19.0,18.25,18.25,18.75,18.5,18.25,18.0,18.5,18.25,18.5,18.5,18.5,18.25,18.25,18.25,18.75,19.25,19.5,19.75,19.25,18.5,18.75,19.0,18.5",0
2021-02-06 01:05:02.371206,"17.0,17.75,17.5,17.5,17.5,17.5,17.25,18.25,17.5,17.5,18.0,18.0,18.5,18.0,17.75,17.5,19.5,18.5,18.75,18.25,17.5,18.25,17.75,18.5,18.75,18.5,18.75,18.5,18.5,18.0,18.5,18.5,18.75,18.5,18.25,18.0,18.5,18.0,18.0,18.5,18.75,18.5,18.5,18.5,18.0,18.25,18.0,18.5,19.25,18.5,18.75,18.25,18.0,17.75,18.5,18.0,19.25,19.25,19.25,19.0,18.25,19.0,18.25,18.75",0
2021-02-06 01:05:02.371302,"17.75,18.0,17.25,17.25,17.5,17.75,18.0,18.25,17.5,17.5,18.5,18.0,17.75,18.5,18.25,17.75,18.75,18.5,18.75,18.25,17.75,18.0,18.5,18.0,19.0,18.0,18.5,18.5,18.5,18.25,18.25,18.5,18.75,18.75,18.0,18.0,18.75,18.0,18.25,18.5,19.25,18.25,18.25,18.5,18.5,18.25,18.0,18.0,19.25,18.0,18.5,18.0,18.5,18.5,18.25,18.75,20.0,19.25,19.5,19.0,18.5,18.5,18.5,18.5",0
2021-02-06 01:05:02.513609,"17.5,17.5,17.75,17.25,17.0,17.75,17.5,18.0,18.0,18.0,18.25,18.5,17.75,18.25,18.0,16.75,19.0,18.0,18.75,18.0,18.25,18.0,18.0,18.0,19.0,18.5,19.0,18.75,18.5,18.5,18.25,18.0,19.0,18.75,18.5,18.25,18.75,17.75,18.0,18.5,19.5,18.5,18.5,18.75,18.25,18.25,18.25,18.5,18.75,18.75,18.25,18.5,18.5,18.5,18.75,18.5,19.0,19.25,19.25,18.75,18.75,18.75,18.0,19.25",0
2021-02-06 01:05:02.681070,"17.75,17.75,17.75,17.5,17.5,17.5,17.5,18.25,17.75,17.5,18.25,18.0,18.0,18.25,18.5,17.5,18.5,18.5,18.5,18.0,18.0,18.25,18.0,18.0,19.0,18.25,18.5,18.75,18.5,18.5,18.5,18.5,18.25,18.5,18.25,18.25,18.75,18.0,18.0,18.5,19.25,18.5,18.25,18.5,18.25,18.5,18.0,18.0,19.5,18.5,19.0,18.25,18.25,18.25,18.0,18.5,19.25,19.25,19.5,19.0,18.25,19.25,17.75,18.75",0
2021-02-06 01:05:02.883890,"17.25,17.5,17.25,16.75,17.5,17.5,17.75,17.5,17.5,17.5,18.0,18.75,17.75,18.25,17.75,17.25,18.75,18.75,18.5,18.25,17.25,18.25,18.0,18.5,18.75,18.75,18.25,18.25,18.25,18.25,18.75,18.25,19.0,18.5,18.5,18.25,18.75,17.75,18.25,18.5,19.0,18.5,18.5,18.5,18.5,18.25,18.5,18.5,19.25,18.5,18.25,18.5,18.25,18.25,18.5,18.75,20.0,19.0,19.25,19.0,18.75,19.5,18.0,18.5",0
2021-02-06 01:05:02.883973,"17.0,17.75,17.5,17.25,17.25,17.5,17.0,18.0,17.25,17.75,18.25,18.25,17.25,18.5,18.5,17.75,18.75,18.5,18.5,18.0,17.75,18.0,18.5,18.25,19.5,18.25,18.25,18.0,18.25,18.25,18.25,18.0,18.25,18.75,18.25,18.25,18.75,17.75,18.25,18.5,19.0,18.75,18.25,18.25,18.5,18.25,18.0,18.25,19.0,18.5,18.5,18.25,18.5,18.0,19.0,18.5,19.5,19.5,18.75,19.25,18.75,19.25,17.75,19.0",0
2021-02-06 01:05:03.190547,"18.0,17.25,17.75,17.5,17.5,17.5,17.25,18.0,17.25,17.75,18.25,18.5,18.5,18.5,17.75,17.25,19.0,18.25,19.0,18.0,18.0,18.0,17.75,18.75,18.75,18.25,18.25,18.25,18.5,18.25,18.5,18.25,18.5,18.75,18.5,18.5,18.75,18.0,18.0,18.25,19.75,18.5,18.25,18.25,18.5,18.0,18.25,18.0,19.0,18.25,18.5,18.5,18.25,18.25,18.5,18.0,19.25,19.0,19.5,18.75,17.75,18.5,18.0,18.75",0
2021-02-06 01:05:03.190650,"17.75,17.25,18.0,17.0,17.25,16.75,17.5,17.75,18.0,17.75,18.0,18.0,17.75,18.0,18.25,17.5,18.75,18.5,18.5,18.75,18.5,18.25,18.25,18.75,19.25,19.0,18.5,18.5,18.5,18.5,18.75,17.75,18.75,18.5,18.25,18.0,18.5,18.0,18.0,18.5,18.75,18.25,18.0,18.25,18.5,18.0,18.25,18.0,18.75,18.25,18.5,18.25,18.5,18.25,18.5,18.25,19.0,19.25,19.25,18.75,18.5,18.75,18.75,19.0",0
2021-02-06 01:05:03.513546,"17.5,17.25,17.5,17.0,17.5,17.5,17.5,17.75,18.0,17.5,18.25,18.5,17.75,18.25,17.75,17.75,18.75,18.25,18.75,18.75,18.0,17.75,18.25,18.5,19.0,18.5,18.25,18.5,18.5,18.5,18.25,18.25,19.0,18.25,18.25,18.25,18.75,18.25,17.75,18.5,19.25,18.5,18.25,18.5,18.25,17.75,17.75,18.25,19.0,18.25,18.25,18.25,18.0,18.25,17.75,18.75,18.5,19.5,19.5,19.0,17.75,19.25,18.25,18.5",0
