2021-02-06 01:04:58.913608,"18.5,18.25,18.25,18.0,18.0,18.5,18.25,17.5,19.5,19.25,17.75,18.0,18.25,18.75,18.5,18.0,19.0,18.75,18.5,18.5,18.75,18.0,18.5,17.75,19.0,19.0,18.5,19.0,19.0,18.75,18.75,19.0,19.75,19.25,19.25,18.75,19.25,18.5,19.0,18.5,19.5,19.25,19.5,19.75,19.25,19.0,19.0,19.5,18.75,19.0,19.5,19.0,19.25,18.75,19.5,20.25,19.75,19.75,20.0,19.75,20.25,20.0,20.25,21.25",0
2021-02-06 01:04:58.913743,"18.25,18.25,17.5,17.75,18.25,18.5,18.25,17.75,19.25,19.5,18.25,18.0,18.0,19.25,19.0,18.5,18.5,18.25,18.25,18.0,18.75,18.5,18.0,18.25,19.5,19.25,18.75,19.0,19.0,18.75,19.25,19.0,19.0,18.75,19.25,19.0,19.25,18.75,18.75,19.25,19.5,19.0,19.0,19.75,19.5,19.5,19.0,19.0,18.75,19.5,19.0,19.0,19.0,18.75,19.75,19.75,19.5,19.75,19.5,20.25,20.0,20.0,20.0,21.75",0
2021-02-06 01:04:59.075147,"18.25,18.25,18.25,17.25,18.25,18.75,17.5,17.25,18.75,18.75,18.0,17.5,17.75,19.25,18.25,18.0,18.25,18.5,18.5,18.5,18.25,18.0,18.25,18.25,19.5,18.75,18.5,18.5,19.0,18.75,18.5,19.0,20.0,18.5,19.0,18.75,18.75,19.0,18.75,18.75,18.75,18.75,19.25,19.25,19.0,19.0,19.25,19.0,18.5,18.75,18.0,18.75,19.0,18.75,19.5,19.75,19.5,20.0,19.75,20.0,19.75,20.0,19.75,21.0",0
2021-02-06 01:04:59.218255,"18.25,18.5,17.75,18.0,18.75,19.0,18.0,17.25,19.5,20.0,18.0,18.0,18.0,19.5,19.0,18.25,19.0,18.25,18.5,18.75,18.75,18.0,18.5,18.5,19.75,19.75,18.75,19.0,19.25,19.25,18.75,19.0,19.75,19.25,19.0,19.5,19.0,18.5,18.75,19.0,20.0,19.0,19.5,19.5,19.5,19.25,19.25,19.5,19.25,19.25,18.75,19.0,19.0,18.75,20.0,19.5,19.75,20.0,19.75,20.0,20.25,20.25,20.0,21.5",0
2021-02-06 01:04:59.365442,"18.75,18.0,18.0,18.25,18.25,18.25,17.25,17.25,18.75,19.25,18.0,17.75,17.75,19.25,19.0,17.75,19.0,19.0,18.5,18.25,18.5,18.25,18.5,18.25,19.5,19.25,19.0,19.0,19.0,18.5,19.0,19.0,19.5,19.0,18.75,19.25,19.25,18.25,18.5,19.0,19.0,19.25,19.25,19.5,19.25,18.75,19.5,19.75,18.75,19.0,18.75,19.0,19.0,19.0,19.5,19.75,19.0,19.75,20.0,19.75,19.75,19.75,19.5,20.75",0
2021-02-06 01:04:59.528142,"18.5,18.25,18.0,17.75,18.5,18.75,18.5,17.5,18.5,19.0,17.5,17.75,18.0,19.25,18.5,18.0,18.0,19.0,18.5,18.0,18.5,18.25,18.25,18.0,19.75,19.0,18.75,19.0,19.25,18.75,18.75,19.25,19.75,19.5,19.25,19.25,19.25,18.5,19.0,19.0,19.0,19.5,19.5,19.25,19.75,19.25,19.25,19.0,19.0,19.25,18.75,19.0,19.0,18.75,19.75,19.75,19.75,20.75,19.5,20.0,20.25,20.25,20.25,21.75",0
2021-02-06 01:04:59.528216,"18.5,18.0,18.25,18.0,18.0,18.75,18.0,17.25,19.25,19.5,18.5,17.5,17.75,19.25,18.75,18.0,18.75,19.0,18.5,18.5,18.5,18.25,18.75,18.0,19.5,18.75,19.0,18.75,19.25,18.25,18.5,19.5,19.0,19.0,19.0,19.25,18.75,18.75,18.5,19.25,19.25,19.0,19.0,19.5,19.5,18.5,19.0,19.5,19.0,19.0,19.5,18.5,19.0,18.75,19.5,19.5,20.0,19.75,19.5,19.75,19.5,19.25,19.25,21.5",0
2021-02-06 01:04:59.675260,"18.25,17.5,17.75,17.75,18.25,19.0,17.75,17.25,19.25,19.25,18.25,17.5,17.75,18.75,19.25,19.0,18.5,18.25,18.5,18.0,18.5,18.25,18.5,17.75,19.0,19.25,19.0,19.0,19.0,19.0,18.5,19.25,20.0,19.0,18.75,19.25,19.0,18.5,19.0,19.0,19.0,18.75,19.25,19.25,19.5,19.25,19.25,19.5,18.5,18.75,18.5,19.0,19.0,19.0,19.0,20.0,19.5,20.25,19.5,19.5,19.75,20.0,20.0,21.25",0
2021-02-06 01:04:59.802846,"18.5,17.75,18.0,18.0,18.75,18.25,17.75,17.5,19.5,19.0,18.0,17.5,18.25,19.25,19.0,18.25,18.25,18.25,18.5,18.5,18.0,18.0,18.25,18.0,18.5,19.0,18.75,18.5,18.75,18.75,18.25,19.25,19.25,19.0,19.25,18.75,19.25,19.0,18.75,18.75,19.25,19.0,19.25,19.0,19.25,19.0,19.25,19.5,18.75,19.0,18.75,18.75,18.75,19.0,19.5,20.0,20.25,19.75,20.0,19.5,19.75,20.0,19.75,21.75",0
2021-02-06 01:04:59.913843,"18.75,18.25,18.0,18.0,18.25,19.0,18.25,17.5,18.75,19.25,18.0,18.0,18.25,19.75,18.75,18.5,18.5,18.5,18.5,18.5,18.25,18.0,18.25,18.0,19.5,19.5,18.75,19.0,18.75,18.5,18.5,19.0,19.5,19.0,19.0,18.75,19.25,18.5,18.75,19.0,19.5,19.0,19.75,19.5,19.75,18.75,19.5,19.25,18.75,19.0,19.0,18.75,18.75,19.5,19.75,20.5,20.0,20.0,19.5,19.5,20.0,19.5,20.0,21.5",0
2021-02-06 01:05:00.028602,"18.5,18.25,17.5,17.75,18.25,19.0,18.0,17.75,19.0,19.0,18.0,18.25,18.0,19.0,19.0,18.75,18.5,18.5,18.25,18.25,18.75,18.25,18.5,18.0,19.25,19.25,18.5,18.75,19.25,18.75,18.25,19.0,19.5,19.0,19.25,19.25,19.0,19.0,18.75,19.0,18.75,18.75,19.25,18.75,19.0,18.75,18.5,19.25,18.25,18.75,19.0,18.75,19.0,18.75,20.0,20.0,19.5,20.0,20.25,20.0,20.0,20.25,19.75,20.5",0
2021-02-06 01:05:00.256629,"18.5,17.75,17.5,18.0,18.5,19.0,17.5,17.5,19.0,18.75,18.0,18.0,18.0,19.0,18.5,19.0,18.5,18.25,18.75,18.5,18.5,18.0,18.25,18.0,18.25,19.0,18.5,18.5,19.0,18.75,18.25,18.75,19.5,18.75,18.75,19.0,18.75,18.5,18.25,18.75,19.5,19.0,19.25,19.25,19.0,18.75,18.5,19.5,18.0,19.0,18.5,18.75,18.75,18.75,19.25,19.75,19.25,20.0,19.25,19.75,19.75,19.75,19.5,21.0",0
2021-02-06 01:05:00.487059,"18.25,18.0,17.75,17.5,18.0,18.25,18.25,17.25,19.25,19.25,18.0,18.25,18.5,19.0,19.0,18.5,18.5,19.0,18.75,18.0,18.5,18.0,18.5,18.0,19.25,19.0,18.0,18.75,18.75,18.75,18.75,18.75,19.75,18.5,19.0,18.75,18.75,18.75,18.5,18.75,19.25,19.0,19.25,19.25,19.25,19.0,19.0,19.5,18.75,19.25,19.0,18.5,19.0,19.0,19.75,19.75,19.75,19.5,20.0,20.0,20.0,20.0,20.0,21.75",0
2021-02-06 01:05:00.487119,"18.25,18.0,17.5,18.0,17.75,18.5,18.25,17.75,18.5,19.0,17.5,17.25,18.0,19.25,18.5,18.5,18.25,18.75,18.75,18.0,18.25,18.25,18.75,18.75,19.5,19.0,18.75,18.5,19.0,18.75,18.5,19.25,20.25,18.75,18.5,19.0,18.75,18.75,18.75,19.0,19.5,19.5,19.5,19.25,19.5,18.75,19.5,19.5,19.0,18.75,19.0,18.5,19.0,19.0,19.5,20.0,19.5,20.25,19.75,19.5,19.75,20.25,19.75,21.75",0
2021-02-06 01:05:00.693799,"18.25,18.75,18.0,17.75,18.0,18.5,18.5,17.5,19.5,19.25,18.25,17.5,17.75,19.25,18.5,18.75,18.5,18.5,18.75,18.5,18.5,18.25,18.5,18.25,19.5,19.25,18.5,18.5,19.5,18.75,18.75,19.0,19.75,19.0,19.25,19.25,19.0,18.75,18.75,19.0,19.25,19.25,19.25,19.5,19.25,18.75,19.25,19.5,18.5,19.5,19.0,19.25,18.75,19.25,20.0,19.5,19.75,20.0,20.25,19.75,19.75,20.0,20.5,21.5",0
2021-02-06 01:05:00.693914,"18.25,17.75,17.5,18.25,17.75,18.25,17.5,17.75,18.75,18.75,17.75,17.75,18.0,19.25,18.75,18.25,18.5,18.0,18.25,18.25,18.5,18.5,18.25,18.25,19.25,19.0,18.75,18.75,19.25,18.5,18.5,18.5,19.25,19.0,19.0,19.0,18.75,18.5,18.5,18.75,18.75,19.0,19.25,19.0,19.25,19.0,18.75,19.5,18.5,19.5,19.0,18.25,18.75,18.75,19.5,19.25,19.0,20.0,19.75,20.0,20.0,19.75,20.0,21.0",0
2021-02-06 01:05:00.860478,"18.5,18.5,18.0,18.5,18.25,18.75,18.0,17.75,19.0,18.5,18.0,17.75,17.75,19.25,18.75,18.5,18.25,18.25,18.25,18.5,18.25,18.0,18.0,17.75,19.5,19.25,18.5,18.75,18.75,18.5,19.0,18.75,19.5,19.0,19.0,19.0,19.0,18.25,18.5,18.75,19.0,19.0,19.25,19.0,19.25,18.75,19.25,19.5,18.75,19.0,18.75,18.75,18.5,18.75,19.0,19.25,20.0,20.25,19.25,19.75,20.0,19.75,19.5,21.25",0
2021-02-06 01:05:01.000226,"18.75,18.5,18.0,18.0,18.25,18.75,17.5,17.5,19.0,19.25,18.25,17.5,17.75,19.25,18.5,18.5,19.0,19.0,18.25,18.5,18.25,17.75,18.5,18.0,19.0,19.25,18.25,18.25,18.75,18.75,19.0,18.75,19.5,18.75,19.25,18.75,18.75,18.5,19.0,18.75,18.75,19.5,19.25,19.0,19.25,18.75,19.0,19.5,19.0,19.25,18.75,18.75,18.75,18.75,19.25,19.75,20.25,20.0,19.25,19.75,19.75,20.0,19.75,21.75",0
2021-02-06 01:05:01.139020,"18.0,18.5,17.5,17.75,18.25,18.5,18.25,16.75,19.0,19.5,18.25,18.25,18.0,19.25,19.0,18.5,18.75,18.5,18.25,18.25,18.5,18.5,18.25,18.0,19.0,19.0,18.25,19.0,18.5,18.75,18.5,19.0,19.5,19.0,19.25,19.0,19.0,18.75,19.0,19.25,18.25,19.25,18.75,19.25,19.0,19.0,19.5,19.5,19.25,19.25,19.5,18.5,19.0,18.25,19.0,20.0,19.0,19.75,19.75,20.0,19.75,19.5,20.25,21.75",0
2021-02-06 01:05:01.139130,"17.75,18.25,17.75,17.75,18.0,18.75,18.25,17.25,18.5,19.0,18.0,17.75,18.25,19.25,18.25,18.25,18.0,18.5,18.25,18.0,18.25,18.0,17.75,18.0,19.0,19.0,18.25,18.75,18.75,18.5,18.5,18.75,19.5,19.0,19.0,18.75,18.75,18.25,18.5,18.5,19.25,19.5,19.0,19.0,19.0,18.75,18.75,19.0,18.25,19.25,19.0,19.0,18.5,19.0,19.0,19.5,19.25,20.5,19.75,19.5,19.75,19.5,20.0,21.25",0
2021-02-06 01:05:01.295330,"18.0,18.25,18.25,17.25,17.75,18.5,18.0,17.5,19.75,19.25,18.25,17.25,18.0,19.25,18.5,18.0,18.5,18.5,18.5,18.5,18.5,18.25,18.75,18.0,19.25,19.0,19.0,19.0,19.0,19.25,18.75,19.0,19.0,19.25,18.75,19.0,18.75,18.5,18.25,18.75,19.0,19.0,19.5,19.5,19.25,18.5,19.25,19.75,19.0,19.5,18.75,18.25,18.5,18.5,19.25,19.75,19.75,19.75,20.25,20.0,20.0,20.0,19.5,22.0",0
2021-02-06 01:05:01.427590,"18.75,18.0,18.0,17.75,18.0,18.5,18.0,17.75,19.5,19.0,17.75,18.0,18.25,19.25,18.5,18.75,18.75,18.75,18.5,18.25,18.0,18.25,18.5,18.0,19.25,19.25,18.5,19.5,18.75,18.75,18.75,19.0,19.5,19.0,19.25,19.25,18.75,18.25,19.0,18.75,19.25,19.25,19.5,19.0,19.25,19.0,19.0,19.0,18.75,19.5,19.0,18.5,19.0,19.25,19.5,19.25,19.0,20.0,19.5,20.25,19.75,20.25,20.0,21.75",0
2021-02-06 01:05:01.592825,"18.75,18.0,17.75,17.5,18.0,18.25,18.0,17.75,18.75,19.0,17.75,17.75,17.75,19.0,18.25,18.25,18.5,18.5,18.25,18.25,18.75,18.0,18.0,18.25,19.5,19.25,18.5,18.5,18.75,18.75,18.75,19.0,19.25,19.0,18.75,19.0,18.75,18.5,18.5,18.5,19.75,19.5,19.5,19.5,19.25,19.25,19.25,19.25,18.75,19.0,18.75,18.75,19.0,18.75,19.5,19.5,19.5,20.5,20.0,20.0,20.0,19.75,19.75,21.5",0
2021-02-06 01:05:01.757400,"18.5,17.75,18.0,17.25,18.0,18.5,17.75,17.0,18.75,18.75,17.75,17.75,17.75,19.0,18.25,18.5,18.5,18.75,17.75,18.0,18.5,17.75,18.0,18.0,19.25,19.0,18.75,19.0,18.75,19.0,19.25,18.5,19.5,19.25,19.25,19.0,18.75,18.5,18.75,19.0,19.0,19.0,19.75,18.75,19.0,18.75,19.25,19.25,19.0,18.5,18.5,19.0,18.75,19.25,19.5,19.5,19.75,19.75,19.75,19.75,20.25,20.0,19.5,21.25",0
2021-02-06 01:05:01.757496,"18.25,18.5,17.25,18.0,17.75,18.75,18.25,17.5,19.5,19.0,18.25,17.5,17.75,19.75,18.75,18.75,18.5,18.75,18.5,18.5,18.5,18.25,18.25,18.0,19.25,19.0,18.5,18.5,19.25,18.5,19.0,19.5,20.0,19.0,19.5,18.75,19.0,18.5,18.75,18.25,19.25,18.75,19.25,18.75,19.25,19.25,18.75,19.0,19.0,19.5,19.0,19.0,18.75,19.0,19.0,20.0,19.5,20.0,19.75,20.25,19.5,20.0,20.25,21.75",0
2021-02-06 01:05:01.966253,"18.25,18.0,17.75,17.5,18.25,18.75,17.75,17.5,18.75,19.0,17.75,17.5,17.75,19.0,18.75,17.75,18.25,18.25,18.75,18.0,18.0,18.25,18.0,18.0,19.25,18.75,18.5,18.75,18.75,18.5,18.5,19.0,19.75,19.0,18.75,18.75,18.75,18.5,18.75,19.25,19.25,18.75,19.0,19.5,19.25,18.5,19.0,19.0,18.5,19.25,18.25,18.75,18.25,18.75,19.75,20.0,19.5,19.75,19.25,19.75,20.5,20.25,20.0,21.5",0
