2021-02-06 01:04:59.793628,"21.75,20.5,20.0,19.25,18.5,16.25,17.5,18.25,19.25,19.0,18.5,18.75,17.75,16.5,16.5,17.5,19.75,19.0,19.0,18.25,17.25,17.25,17.5,17.5,19.5,19.0,18.75,18.5,18.25,18.0,18.0,18.0,19.25,18.75,18.75,18.75,18.0,18.25,18.0,18.0,18.75,19.0,18.25,18.5,18.25,18.25,18.5,18.5,18.75,18.75,19.0,18.0,18.5,18.25,18.0,17.75,18.75,18.75,18.5,18.0,18.5,17.5,18.25,16.75",0
2021-02-06 01:04:59.893093,"21.5,21.0,20.0,19.5,18.25,16.75,17.5,18.5,20.0,19.25,18.75,18.75,17.75,16.0,16.75,17.5,19.75,19.5,19.0,18.5,17.0,17.5,17.25,17.5,19.5,19.0,18.75,17.5,18.0,18.25,18.0,17.75,19.25,18.5,18.75,18.5,18.25,18.5,18.5,18.25,18.75,18.75,18.75,18.5,18.25,18.25,18.25,18.75,18.75,18.0,18.75,18.75,18.5,18.25,17.75,17.5,19.0,18.75,18.25,18.25,18.5,17.75,17.5,17.5",0
2021-02-06 01:05:00.001253,"21.5,20.5,20.25,19.5,19.0,17.25,17.75,18.75,19.75,19.0,18.25,18.5,17.25,16.5,17.0,17.0,19.25,18.75,19.0,18.5,17.5,17.0,17.25,17.25,19.5,18.25,18.5,18.0,18.5,18.0,18.25,17.5,19.0,18.75,18.5,18.25,18.75,18.75,18.75,18.25,18.5,19.0,18.75,18.75,18.75,18.75,18.25,18.5,19.25,18.75,18.75,18.25,18.75,18.25,17.75,17.75,19.0,19.5,18.5,18.5,18.75,17.5,18.0,17.75",0
2021-02-06 01:05:00.204391,"21.75,20.5,20.0,19.5,18.75,17.0,17.5,18.75,19.75,19.5,18.25,18.75,18.0,16.5,16.75,17.5,19.25,19.25,19.0,18.0,17.5,16.75,17.5,17.5,19.5,19.0,18.75,17.75,18.25,18.25,18.25,17.75,19.25,18.75,18.75,18.75,18.25,18.25,18.75,18.25,18.0,18.75,19.0,18.5,18.25,18.5,18.0,18.0,19.0,19.0,19.0,18.75,18.0,18.75,17.5,18.25,18.25,19.0,18.25,18.5,18.5,18.0,18.0,17.75",0
2021-02-06 01:05:00.204668,"21.75,20.5,20.0,19.5,18.5,16.75,17.5,18.25,20.0,19.25,18.75,19.0,17.75,16.25,16.25,17.5,18.75,19.25,18.75,18.0,17.5,16.5,17.5,17.25,19.25,19.0,18.5,17.75,18.25,18.25,18.0,17.5,19.5,18.75,19.0,17.75,18.25,18.0,18.5,17.75,18.75,19.0,18.75,18.5,18.5,18.5,18.0,18.25,18.5,18.25,18.5,18.25,18.25,17.75,17.75,17.75,18.75,18.75,18.25,18.75,18.25,17.5,18.0,16.75",0
2021-02-06 01:05:00.443849,"21.25,21.0,20.5,19.5,19.0,17.25,18.0,18.25,20.0,19.75,18.25,18.5,17.75,16.25,16.25,17.5,19.5,19.0,19.25,18.5,17.25,16.75,17.0,17.5,19.0,18.75,19.0,18.0,18.25,18.25,18.25,18.0,19.25,18.75,19.25,18.5,18.5,18.5,18.25,18.0,19.25,19.0,18.75,18.5,18.5,18.25,18.25,18.25,18.75,18.75,18.5,18.75,18.25,18.0,17.75,17.75,18.5,18.5,18.75,18.25,18.25,17.75,18.0,17.25",0
2021-02-06 01:05:00.443946,"21.5,20.25,19.75,19.0,18.0,16.5,17.75,18.0,20.25,19.0,18.25,18.75,17.5,16.5,16.75,18.0,18.75,19.0,19.0,18.5,17.75,16.75,17.25,17.75,18.75,18.5,18.75,17.75,18.0,18.0,18.5,17.75,19.5,18.75,18.75,18.75,18.0,18.5,18.5,18.0,19.0,19.25,19.0,18.25,18.0,18.25,18.25,18.75,18.5,18.5,19.0,18.25,18.5,18.25,18.25,17.75,19.0,19.25,18.25,18.5,18.25,17.25,18.0,17.5",0
2021-02-06 01:05:00.643335,"21.5,20.5,20.25,19.25,18.25,16.75,17.5,18.25,19.75,19.25,18.75,18.75,17.75,16.5,16.75,17.25,19.5,19.0,19.0,18.25,17.5,16.75,17.25,17.5,18.5,19.25,19.25,18.0,18.25,18.5,17.75,17.75,19.75,18.5,19.0,18.25,18.0,18.25,18.75,17.75,18.25,18.75,19.0,18.5,18.5,18.0,18.5,18.25,18.75,18.25,18.5,19.0,18.0,18.25,18.25,18.0,18.5,18.75,18.5,18.5,18.25,17.75,17.5,17.25",0
2021-02-06 01:05:00.643432,"21.75,20.5,19.75,19.25,18.5,16.75,17.5,18.5,19.75,19.25,18.5,19.0,18.0,16.75,16.5,17.75,19.75,19.75,19.0,18.25,17.5,17.0,17.25,17.5,19.0,18.75,18.5,18.0,18.5,18.25,18.0,18.0,19.25,19.0,18.5,18.75,18.25,18.25,18.75,18.5,18.75,18.5,19.0,18.75,18.5,18.0,18.75,18.25,19.0,18.25,18.0,18.75,18.25,17.75,18.0,17.75,18.5,18.75,18.75,18.75,18.0,17.5,18.25,17.75",0
2021-02-06 01:05:00.822022,"21.75,20.5,20.0,18.75,18.75,16.75,17.5,18.25,19.25,19.0,18.5,18.5,17.75,16.25,16.5,17.5,19.0,19.0,18.5,18.75,17.75,16.75,17.0,17.5,19.25,18.25,18.75,18.0,18.25,18.0,17.75,17.75,19.75,18.5,18.5,18.25,18.25,18.25,18.5,17.75,18.25,18.75,18.75,18.25,18.5,18.5,18.5,18.25,19.0,19.25,18.75,18.75,18.25,18.25,17.5,17.5,18.25,18.25,18.25,18.25,18.5,17.25,18.25,17.25",0
2021-02-06 01:05:00.965615,"21.75,20.75,20.0,19.0,18.5,16.75,17.75,18.75,19.5,19.0,18.75,18.75,18.0,16.0,16.5,17.5,19.25,19.25,19.25,18.25,17.25,16.5,17.25,17.25,19.75,19.25,18.5,18.0,18.25,18.0,18.5,17.75,19.5,18.75,18.75,18.5,18.25,18.5,18.25,18.25,18.25,19.0,19.25,18.75,19.0,18.5,18.5,18.75,19.5,18.5,19.0,18.75,18.5,18.5,18.0,17.75,18.75,19.0,18.25,18.5,18.0,17.75,17.5,17.25",0
2021-02-06 01:05:01.095213,"21.75,20.5,20.25,19.25,18.5,17.0,17.75,18.5,19.5,19.75,18.75,18.5,17.5,16.25,16.75,18.0,19.5,18.75,18.75,18.25,17.5,16.5,17.75,17.75,19.25,19.25,19.0,17.5,18.5,18.0,18.25,17.5,19.25,18.75,18.5,19.0,18.75,18.75,18.5,18.0,18.75,19.0,18.75,18.5,18.75,18.5,18.5,18.0,18.0,19.0,18.75,18.75,18.0,18.0,17.5,17.75,18.75,19.0,18.75,18.25,18.25,18.0,18.0,17.5",0
2021-02-06 01:05:01.095329,"21.5,20.5,20.25,19.0,18.5,16.75,18.0,18.5,19.75,19.0,18.5,18.25,18.0,16.25,16.25,17.5,19.0,19.25,19.0,18.0,17.75,17.0,17.5,17.5,19.25,19.25,19.0,18.0,17.75,17.75,18.0,17.5,19.25,18.25,19.0,18.75,18.5,18.25,18.5,17.75,18.75,18.5,18.75,18.25,18.5,18.25,18.5,18.25,18.75,18.5,18.5,19.0,18.0,18.5,18.0,18.0,18.5,18.5,18.25,18.75,18.25,18.5,18.0,17.75",0
2021-02-06 01:05:01.249784,"21.75,20.75,19.5,18.75,18.5,16.5,17.5,19.0,19.75,19.25,19.0,18.75,17.25,16.5,16.5,17.75,19.25,19.0,19.0,18.25,17.75,16.75,17.5,17.5,19.75,19.25,19.0,18.0,18.5,17.75,18.5,17.75,19.0,18.25,18.5,18.75,18.0,19.0,18.25,18.0,18.75,19.0,18.75,18.5,18.0,18.25,18.0,18.0,19.0,18.25,18.5,18.75,19.0,18.25,18.25,17.75,19.25,19.0,17.5,19.0,18.0,17.25,18.25,17.25",0
2021-02-06 01:05:01.387903,"21.75,21.0,20.0,18.75,18.75,16.5,17.75,18.25,19.75,19.5,18.5,18.75,17.75,16.5,16.5,17.75,19.5,19.5,19.0,18.25,17.75,16.5,17.25,17.75,19.5,19.0,18.5,18.0,18.0,18.25,17.5,17.75,19.25,18.75,18.75,19.0,18.75,18.25,18.75,18.0,18.5,18.5,19.0,19.0,18.25,18.75,18.5,18.5,18.75,18.75,18.5,18.75,18.25,18.25,18.25,17.75,19.0,19.0,17.75,18.5,18.0,17.75,18.0,18.0",0
2021-02-06 01:05:01.502857,"21.0,20.25,20.25,19.0,18.5,17.0,17.25,18.25,19.75,20.0,18.5,18.5,17.75,16.25,16.25,17.0,19.25,19.25,18.75,18.25,17.75,16.5,17.25,17.25,19.25,19.0,18.75,17.75,17.75,17.75,18.0,17.75,18.75,18.25,18.75,18.5,18.5,18.25,18.0,17.5,19.75,19.25,19.0,19.0,18.25,18.5,18.0,18.25,19.0,18.25,19.0,18.5,18.0,18.0,17.75,18.25,19.5,19.0,18.75,18.25,18.25,17.25,18.5,17.5",0
2021-02-06 01:05:01.712343,"22.0,20.75,20.0,19.5,18.75,17.0,17.75,18.25,19.5,19.25,18.25,19.0,17.5,16.25,16.5,17.5,19.0,19.25,19.0,18.25,18.0,16.75,17.25,17.75,18.75,19.25,18.75,18.25,18.25,18.0,17.75,18.25,19.0,18.5,19.0,18.5,18.5,18.75,18.75,18.0,19.25,19.25,19.25,19.0,18.25,19.0,18.75,18.75,18.5,18.5,18.25,18.5,18.5,18.25,18.0,18.0,18.5,19.0,18.0,18.75,17.75,17.5,17.75,18.0",0
2021-02-06 01:05:01.712442,"21.25,20.25,19.75,19.0,18.75,16.5,17.5,18.75,20.0,19.25,18.75,18.75,18.0,16.75,16.75,17.5,19.5,19.25,19.0,18.25,17.75,16.75,17.5,17.25,19.0,19.0,18.5,18.25,18.25,18.0,18.0,17.75,19.5,18.5,19.0,18.25,18.25,18.75,18.25,18.0,19.0,18.5,19.0,18.0,18.5,17.75,18.5,17.75,19.0,18.75,18.75,18.75,18.25,18.0,18.0,17.75,18.5,18.75,18.5,18.5,18.25,16.75,17.75,17.25",0
2021-02-06 01:05:01.840502,"21.5,20.5,19.75,19.25,18.5,16.75,17.5,18.25,19.5,19.75,18.75,18.25,17.75,16.5,16.75,16.5,19.25,18.75,19.0,18.25,17.25,16.75,17.75,17.25,19.0,19.0,18.5,18.5,18.0,18.25,17.75,18.0,19.0,18.5,18.75,18.25,18.0,18.5,18.25,18.25,18.75,19.0,18.5,18.25,18.25,18.0,17.75,18.25,18.75,18.5,18.25,18.75,18.25,18.0,18.0,17.75,18.5,18.75,19.0,18.25,18.25,17.25,18.0,16.5",0
2021-02-06 01:05:01.950456,"22.25,20.25,20.25,19.0,18.25,16.75,18.0,18.25,19.75,19.25,18.5,18.75,17.75,16.5,16.5,17.75,19.25,19.5,18.75,18.25,17.25,17.0,17.5,17.25,19.25,19.0,18.75,18.0,17.75,18.25,17.75,18.0,19.25,17.75,18.5,18.5,17.75,18.75,18.0,18.0,19.0,18.75,18.75,18.25,18.5,18.25,18.5,18.0,19.25,18.75,18.5,18.75,18.5,18.0,18.0,17.5,19.5,18.75,19.0,18.25,18.5,18.0,18.5,17.25",0
2021-02-06 01:05:02.037657,"22.0,20.0,19.75,19.25,18.75,16.25,17.75,18.25,19.5,18.75,18.5,18.75,17.75,16.0,16.75,17.0,19.25,18.75,18.75,18.0,17.25,17.0,17.25,17.75,19.0,19.0,18.75,18.0,18.25,18.0,18.25,18.0,19.25,18.5,18.25,18.75,18.25,18.25,18.75,17.75,18.75,19.0,19.0,18.75,18.5,18.5,18.25,18.25,19.0,18.5,19.0,18.25,18.5,18.0,17.75,17.75,18.0,19.0,17.75,18.25,18.0,17.5,18.0,17.25",0
2021-02-06 01:05:02.203316,"21.5,20.75,20.25,19.0,19.0,16.5,17.5,18.25,19.25,19.25,18.5,18.5,17.5,16.5,17.0,17.25,19.5,18.75,18.5,18.25,17.5,16.75,17.5,17.25,18.75,19.0,18.25,17.75,18.0,17.75,18.0,17.75,19.5,18.25,18.75,18.25,18.25,18.25,18.25,18.0,18.75,18.75,18.5,18.5,18.5,18.25,17.5,18.25,18.75,18.5,18.0,18.25,18.0,18.25,18.0,17.5,19.0,18.5,18.0,18.25,17.25,17.75,18.25,17.0",0
2021-02-06 01:05:02.327407,"21.5,20.25,20.0,19.75,18.25,16.75,17.75,18.5,20.0,19.0,18.25,19.25,17.75,16.5,17.0,17.25,19.25,19.25,18.75,18.5,17.75,17.0,17.25,17.5,19.25,19.0,18.25,17.75,17.75,17.75,18.0,17.5,19.0,18.75,19.25,18.25,18.25,18.25,18.0,18.0,18.75,19.0,18.75,18.5,18.25,18.25,18.5,18.25,18.75,18.5,18.25,18.75,18.0,17.5,18.25,18.0,19.0,18.5,18.0,18.0,17.75,17.5,18.0,17.0",0
2021-02-06 01:05:02.718608,"21.5,20.5,20.0,19.25,18.25,16.25,17.25,18.0,19.5,19.25,18.75,18.5,18.0,16.25,16.5,17.5,19.25,19.25,18.75,17.75,17.5,16.75,17.25,17.75,19.0,18.5,18.5,17.75,18.0,17.25,17.75,17.25,19.25,18.0,18.5,18.5,18.0,18.25,18.5,17.0,18.25,19.0,18.75,18.25,18.25,18.75,18.5,18.25,18.75,18.25,18.5,18.5,18.0,18.0,17.25,17.5,18.5,18.5,18.0,18.25,18.5,17.5,17.75,16.5",0
2021-02-06 01:05:02.718690,"21.75,20.75,20.0,19.0,18.5,16.5,17.5,18.0,20.0,19.5,18.75,18.5,17.75,16.25,16.5,17.75,19.0,18.75,18.75,18.25,17.5,16.75,17.25,17.75,19.25,18.75,18.5,18.0,17.75,17.75,18.0,17.75,19.25,18.0,18.5,18.25,18.25,18.25,18.75,17.75,19.25,18.75,18.75,18.25,18.25,18.5,18.0,18.25,18.75,18.25,18.75,18.25,18.25,18.0,18.0,18.25,18.5,18.25,18.75,18.5,18.25,17.5,17.75,17.5",0
2021-02-06 01:05:02.718769,"21.5,20.5,19.75,19.5,18.25,16.25,17.75,18.25,20.0,19.25,18.5,18.75,17.75,16.25,16.0,17.75,19.25,19.25,19.0,17.75,17.25,16.25,17.0,17.75,19.0,19.0,18.75,18.25,17.75,18.25,17.5,17.75,19.0,18.25,18.5,18.5,18.5,18.25,18.5,17.5,18.25,18.75,18.75,18.25,18.5,18.25,18.25,18.0,19.25,18.25,18.5,18.0,18.25,17.75,17.5,17.5,18.25,19.25,18.25,18.5,18.25,17.5,17.5,17.5",0
2021-02-06 01:05:02.931352,"21.0,20.75,19.75,19.25,18.25,16.5,17.25,18.75,20.0,19.25,18.25,19.25,17.75,16.75,16.75,17.5,19.0,19.0,18.5,18.0,17.5,16.5,17.5,17.75,18.5,18.5,18.5,18.0,18.0,18.0,17.75,18.0,18.5,18.5,18.75,18.25,18.0,18.5,18.0,18.0,19.25,18.75,18.75,18.75,18.5,18.25,18.0,18.0,18.75,18.75,18.5,18.75,18.0,18.25,17.75,17.75,18.5,18.5,18.0,18.25,17.75,17.75,17.5,17.0",0
2021-02-06 01:05:02.931547,"21.5,20.5,20.25,19.25,18.5,16.75,17.25,17.75,19.25,18.75,18.25,18.5,18.25,16.0,16.5,17.0,19.25,18.75,18.75,18.25,17.5,16.75,17.25,17.25,18.5,18.75,18.5,18.0,18.25,18.5,18.0,17.75,19.0,18.75,18.75,18.25,18.0,18.25,18.5,18.0,18.25,18.75,18.5,18.5,18.25,18.75,18.25,18.0,17.75,18.75,19.25,18.75,18.0,18.5,17.75,17.5,18.75,18.5,18.25,18.5,18.5,17.0,18.0,17.5",0
2021-02-06 01:05:03.154142,"21.75,20.75,20.0,18.75,18.25,17.0,18.0,18.75,20.0,19.25,18.5,19.0,17.75,16.5,16.75,17.5,18.75,19.0,18.25,18.25,17.25,16.5,17.75,17.75,19.25,18.75,18.75,18.25,18.0,18.0,18.0,18.25,19.25,18.5,19.25,18.25,18.25,18.5,18.5,18.0,18.75,19.5,19.0,18.5,18.25,18.75,18.0,18.0,19.75,18.25,19.0,18.5,18.5,18.0,18.0,17.5,18.75,18.75,18.5,18.25,18.25,17.5,17.75,17.25",0
2021-02-06 01:05:03.154225,"21.5,20.75,20.5,19.25,18.0,16.25,17.75,18.5,19.75,19.25,18.75,18.25,17.75,16.5,16.75,17.25,19.25,19.0,19.0,18.25,17.75,16.5,17.25,17.5,19.25,18.5,18.75,17.75,18.0,18.0,17.75,17.75,19.25,18.5,18.5,18.5,18.75,18.0,18.25,18.0,18.75,18.75,18.75,18.5,18.5,18.25,18.5,18.0,18.5,18.5,19.0,18.25,18.75,18.5,18.25,17.5,18.5,19.0,18.25,18.75,18.25,17.25,17.75,17.5",0
2021-02-06 01:05:03.508168,"21.5,20.75,19.75,19.5,18.75,16.5,17.5,18.5,19.5,19.25,17.75,18.5,18.25,16.0,16.5,17.25,19.5,19.0,18.75,18.25,17.75,16.5,17.0,17.25,18.75,18.75,18.75,18.0,17.75,18.25,18.0,17.75,19.5,18.5,19.0,18.5,18.25,18.0,18.0,18.0,18.25,19.25,18.5,18.5,18.5,18.0,18.25,17.75,18.25,18.25,18.25,18.25,18.25,17.75,17.75,17.75,18.25,18.75,18.0,18.25,18.0,17.25,17.75,17.25",0
