2021-02-06 01:04:58.710935,"18.5,17.5,17.5,17.0,18.0,17.25,18.0,17.25,19.0,19.25,18.5,18.25,18.25,19.0,18.0,18.25,19.0,18.75,18.25,18.0,18.25,18.25,17.75,18.25,19.0,18.25,18.25,18.75,18.5,18.0,18.25,18.25,19.25,19.25,18.5,18.0,18.75,18.0,17.75,18.25,19.5,18.75,18.75,18.5,18.75,18.25,18.5,18.75,19.5,20.0,19.0,19.0,18.0,17.75,18.5,18.75,20.0,19.75,19.5,19.5,19.5,18.75,19.0,19.0",0
2021-02-06 01:04:58.875599,"18.75,18.0,17.75,18.0,17.75,18.0,18.25,18.0,19.0,19.0,18.25,18.0,18.0,18.25,18.0,18.0,19.0,18.75,18.5,18.25,18.25,18.25,17.5,18.25,19.25,19.0,18.75,18.5,18.0,18.5,18.25,18.25,19.0,19.0,19.0,18.0,18.25,17.75,17.75,18.5,19.25,19.0,18.5,18.5,18.0,17.75,17.75,18.75,19.25,18.75,18.75,18.75,18.25,18.0,18.25,18.25,19.25,19.75,19.0,19.5,19.25,19.0,18.0,19.5",0
2021-02-06 01:04:59.046037,"18.75,18.5,18.5,18.25,17.75,18.0,17.75,17.5,19.0,19.25,18.25,18.25,18.5,18.25,18.25,18.25,19.25,19.0,18.5,18.25,18.25,17.75,17.75,18.25,19.5,18.0,19.0,18.0,18.25,18.0,18.25,18.5,19.0,18.5,18.75,18.75,18.25,18.0,17.75,18.5,19.5,19.0,18.5,18.5,18.25,17.75,18.0,18.75,19.5,19.25,19.5,19.25,18.25,18.25,18.75,18.75,19.5,19.75,19.5,19.0,19.5,19.0,18.75,19.0",0
2021-02-06 01:04:59.192479,"19.0,18.0,18.5,17.5,18.0,18.25,17.75,17.75,18.5,18.75,18.5,18.0,18.25,18.0,18.25,18.0,19.25,18.25,19.0,18.5,18.0,17.75,17.75,18.5,19.5,18.75,18.75,18.5,18.25,18.0,18.5,18.25,19.0,19.5,18.75,18.25,18.5,17.75,17.75,18.5,18.75,18.25,18.25,18.25,18.25,18.0,18.25,18.75,19.5,18.75,19.0,19.0,18.0,18.0,18.75,19.0,19.75,19.5,19.25,19.0,19.75,19.0,18.75,18.75",0
2021-02-06 01:04:59.192564,"18.25,18.25,18.25,18.0,18.25,18.5,18.25,18.0,19.25,18.75,18.0,18.25,18.25,18.5,18.25,18.25,19.25,18.5,18.5,18.75,18.25,17.75,17.75,18.5,19.0,18.75,19.0,18.5,18.25,18.0,18.0,17.25,19.0,18.75,19.0,18.0,18.75,18.0,17.5,19.0,19.5,18.5,18.75,18.75,18.0,18.0,18.0,18.75,19.25,18.75,19.25,19.0,18.5,18.0,18.5,19.25,19.5,19.5,19.0,19.5,19.0,18.5,19.25,19.5",0
2021-02-06 01:04:59.341830,"18.5,18.5,18.5,17.75,18.0,18.0,18.25,18.0,18.75,19.0,18.25,18.5,18.25,18.5,17.75,18.0,19.0,18.5,19.0,18.5,18.5,18.0,18.25,18.25,18.5,18.75,18.75,18.5,18.5,18.5,18.25,18.0,19.0,19.0,19.0,18.0,18.25,17.5,18.0,18.0,19.25,19.25,18.5,18.75,18.5,18.25,18.25,19.0,19.5,18.75,19.25,18.75,18.5,18.0,18.25,18.75,20.0,20.0,19.25,19.5,19.0,19.25,18.75,18.75",0
2021-02-06 01:04:59.506319,"18.75,18.25,18.25,18.25,17.75,18.0,17.75,18.0,19.0,19.0,18.25,18.25,18.25,18.75,18.0,18.0,19.0,18.75,18.5,18.25,18.25,18.0,17.75,18.25,19.5,18.5,18.5,18.5,18.25,18.25,18.5,18.25,19.0,19.0,19.0,18.75,18.25,17.5,18.0,18.5,19.25,19.0,18.25,18.5,18.25,18.25,18.25,19.25,19.25,19.25,19.0,18.75,18.25,18.25,18.25,18.75,19.5,19.75,19.5,19.25,19.25,19.0,19.0,18.75",0
2021-02-06 01:04:59.665775,"18.5,18.0,18.25,17.75,17.75,17.75,18.0,17.75,19.0,19.0,18.25,19.0,18.25,18.25,18.25,18.5,19.5,18.75,18.5,18.75,18.0,17.75,18.5,18.0,19.5,18.75,19.0,18.5,18.5,18.25,18.5,18.5,18.75,18.75,19.0,18.5,18.25,17.75,18.25,19.0,19.25,18.75,18.5,18.5,18.5,18.0,18.25,19.0,19.75,19.0,19.0,19.0,18.0,18.0,18.75,19.5,20.25,19.75,19.5,19.5,19.5,18.75,18.5,19.0",0
2021-02-06 01:04:59.666352,"18.75,17.75,18.0,18.25,17.75,17.75,17.75,17.5,18.75,18.75,18.25,18.0,18.5,18.0,17.75,18.25,19.5,18.75,18.0,18.5,18.25,17.75,18.25,17.75,19.0,18.5,18.75,18.25,18.5,18.0,18.0,17.75,19.0,19.25,18.5,18.25,17.75,17.75,17.5,18.25,18.75,18.75,18.5,18.0,18.0,17.75,17.75,18.5,19.5,19.25,19.0,19.25,18.0,17.75,18.25,18.75,19.5,20.0,18.75,19.25,19.5,19.25,18.5,18.5",0
2021-02-06 01:04:59.800074,"18.5,18.0,18.0,18.0,18.0,17.75,17.75,18.0,18.75,19.0,18.25,18.0,18.25,18.25,18.5,18.0,19.0,18.25,19.0,18.25,18.25,18.0,17.75,18.5,19.75,18.75,18.25,18.5,18.5,18.0,18.5,17.5,18.75,19.0,19.5,19.0,18.0,17.75,18.0,18.75,19.0,18.5,18.5,19.0,18.0,18.0,18.25,19.25,19.75,19.0,19.0,19.25,18.25,18.0,18.25,19.5,20.25,19.75,19.25,19.75,19.5,19.25,18.75,18.75",0
2021-02-06 01:04:59.901875,"18.25,18.5,18.5,17.75,18.0,18.0,17.75,17.5,19.25,19.25,18.0,18.5,18.75,18.5,17.75,18.5,19.25,18.5,18.25,18.5,18.25,18.0,18.0,18.25,19.25,18.75,18.75,18.5,18.25,18.75,18.0,18.0,18.0,19.0,18.25,18.5,18.0,17.75,17.25,19.0,19.75,19.0,18.5,18.5,18.25,18.25,18.25,18.75,19.75,19.0,18.5,19.0,18.0,17.75,19.0,18.75,19.5,19.75,20.0,19.5,19.5,19.0,18.75,18.75",0
2021-02-06 01:05:00.011367,"18.25,18.5,18.0,18.0,17.5,18.5,18.25,17.5,19.0,19.0,18.0,18.25,18.25,18.0,18.0,18.0,19.5,18.75,19.0,18.75,18.0,18.0,18.25,18.25,18.75,19.0,18.75,18.25,18.25,18.25,18.25,18.0,18.75,18.75,19.0,18.5,18.25,18.0,18.25,18.0,19.0,19.25,18.5,18.5,18.75,18.0,18.5,19.5,19.0,18.75,19.0,19.0,18.25,18.0,18.75,18.5,20.0,20.0,19.25,19.25,19.75,19.25,19.0,18.25",0
2021-02-06 01:05:00.237698,"18.25,18.25,17.75,17.5,18.0,17.5,17.5,17.75,19.5,19.0,18.0,18.75,18.25,18.25,18.0,18.0,19.0,18.75,18.5,18.25,18.25,17.75,18.0,17.75,18.75,18.5,18.75,18.25,18.25,18.0,18.5,18.5,19.0,18.75,18.75,18.25,18.25,18.0,18.0,18.5,18.75,19.0,18.25,18.5,18.25,18.0,18.5,18.75,19.25,18.75,18.75,19.0,18.0,18.0,18.5,19.0,19.75,19.5,19.25,18.75,19.0,18.5,19.0,18.75",0
2021-02-06 01:05:00.237790,"18.5,18.0,18.5,17.75,17.5,18.25,17.75,17.75,18.75,19.0,18.25,18.25,18.25,18.0,18.25,18.5,19.5,18.75,18.5,18.75,18.5,18.0,18.25,18.5,18.75,18.75,19.0,18.5,18.25,18.5,18.5,18.0,19.25,18.75,19.0,18.5,18.0,18.0,18.0,18.5,19.5,18.75,18.5,18.5,18.25,18.5,18.25,18.5,19.25,19.0,18.75,19.25,18.75,17.75,18.0,19.0,19.5,19.25,19.25,19.25,19.25,19.0,18.5,19.0",0
2021-02-06 01:05:00.475445,"19.0,18.25,18.75,18.0,18.0,18.0,18.25,18.25,18.75,19.25,18.25,18.25,18.0,18.75,18.25,18.25,19.25,19.0,18.75,18.5,18.5,18.0,18.5,18.5,19.0,19.25,18.75,18.5,18.5,18.5,18.5,18.25,19.5,19.25,18.75,18.75,18.5,18.25,17.75,18.5,19.25,19.0,18.75,18.75,18.25,18.25,18.5,19.25,19.25,17.75,19.25,18.25,18.0,17.5,18.0,18.25,19.75,19.75,19.25,19.75,19.25,19.25,19.25,18.75",0
2021-02-06 01:05:00.475538,"18.5,18.0,18.25,18.0,18.0,18.25,18.0,18.25,19.25,19.0,17.75,17.75,17.75,18.25,18.25,18.25,19.5,18.75,19.5,18.75,18.5,18.0,18.0,17.75,18.75,19.0,18.75,18.5,18.0,18.75,18.5,18.0,19.5,19.0,19.0,18.25,18.0,17.75,18.25,18.5,19.5,18.75,18.75,18.5,18.5,18.0,18.0,19.5,19.5,19.25,19.0,18.5,17.75,18.25,18.5,19.0,19.5,20.0,19.0,19.75,19.25,19.0,18.75,18.75",0
2021-02-06 01:05:00.680165,"18.75,18.25,18.25,17.75,18.25,18.5,18.0,17.75,19.0,19.0,18.25,18.0,18.5,18.25,18.5,18.5,19.0,18.75,18.5,19.0,18.0,18.0,18.0,18.5,19.25,18.75,18.5,18.5,18.5,18.5,18.25,18.5,19.25,18.75,18.75,18.75,18.0,17.75,18.25,18.75,19.25,19.0,18.5,18.25,18.0,18.25,18.75,19.0,19.5,19.5,19.0,18.75,18.0,17.75,18.75,18.75,19.75,19.75,19.25,19.25,19.0,19.5,18.75,18.75",0
2021-02-06 01:05:00.854643,"18.5,18.25,18.0,18.0,17.75,18.0,18.0,17.75,18.5,18.75,18.5,18.0,18.25,17.75,17.5,18.0,19.0,18.75,18.25,18.25,18.0,17.75,18.0,18.25,19.5,18.5,18.5,18.25,18.25,17.75,18.0,17.75,18.75,18.75,18.5,18.5,18.5,17.5,18.0,18.5,19.0,18.5,18.5,18.75,18.5,18.0,18.0,18.5,18.75,19.25,18.5,19.0,18.0,17.75,18.25,19.25,19.25,20.0,18.75,19.0,18.75,19.0,18.5,18.75",0
2021-02-06 01:05:00.854747,"18.75,18.5,18.5,18.25,18.25,18.25,17.75,17.75,18.75,19.0,18.25,18.25,18.75,18.75,18.25,18.25,19.25,19.0,18.75,18.75,18.75,18.5,18.25,18.5,19.25,18.75,19.0,18.0,18.75,18.5,18.25,18.5,19.5,19.5,19.25,18.75,18.5,18.0,18.25,19.0,19.25,18.75,18.75,18.75,18.75,18.0,18.5,19.0,19.5,19.25,19.5,19.25,18.5,18.0,18.5,19.0,19.75,20.0,19.5,19.0,19.25,18.75,18.5,18.75",0
2021-02-06 01:05:00.985703,"18.75,18.5,18.25,18.25,18.0,18.25,18.0,18.0,18.75,18.75,18.5,18.5,18.25,18.5,18.0,18.25,19.25,19.0,18.75,18.75,18.5,18.25,18.5,18.75,19.25,19.0,19.25,18.5,18.75,18.5,18.25,18.5,19.25,18.75,19.25,18.5,18.5,18.25,18.25,19.0,19.5,18.75,19.0,18.5,18.25,17.5,18.25,18.5,19.75,19.25,18.75,19.0,18.5,17.5,19.0,19.25,19.75,20.0,19.5,20.0,19.5,19.25,18.75,18.75",0
2021-02-06 01:05:01.117065,"18.5,18.5,18.5,18.0,18.25,17.75,18.25,17.75,19.0,19.0,18.25,18.25,18.25,18.5,18.25,18.25,19.0,19.0,18.25,18.5,18.5,18.0,18.5,18.25,19.0,18.75,19.0,18.5,19.0,18.25,18.5,18.5,18.5,19.0,19.25,18.75,18.25,18.25,17.5,18.5,20.0,18.75,18.75,19.0,19.0,18.25,18.0,19.0,19.5,18.75,19.5,19.0,18.25,17.75,19.0,19.5,20.0,20.75,19.5,19.75,19.5,19.75,18.75,19.25",0
2021-02-06 01:05:01.266228,"18.0,18.25,18.5,18.25,18.25,17.75,17.75,18.0,19.0,19.0,18.75,18.0,18.25,18.25,18.0,18.0,19.0,18.75,18.5,18.25,18.25,17.75,18.0,17.75,18.5,18.75,18.75,18.5,18.75,18.25,18.25,18.25,19.25,19.0,19.0,18.75,18.0,18.0,18.0,18.75,19.25,18.75,18.75,18.25,18.25,18.0,17.5,18.75,19.25,19.0,19.5,19.25,17.75,18.0,18.5,19.25,19.5,19.75,19.5,19.25,19.25,19.5,19.0,18.75",0
2021-02-06 01:05:01.266447,"19.0,18.5,18.25,18.5,18.25,18.0,18.25,18.0,18.75,19.25,18.5,18.25,18.25,18.25,18.5,18.0,19.0,18.75,18.25,18.5,18.25,18.25,18.25,18.5,19.25,18.75,19.0,18.75,18.5,18.5,18.25,18.25,19.0,19.0,19.0,18.25,18.75,18.5,17.75,19.0,19.5,18.75,18.5,18.25,18.25,18.0,18.0,19.0,19.5,19.25,19.0,19.25,18.5,18.5,18.75,19.0,20.25,19.5,19.75,19.5,19.0,19.25,18.5,18.75",0
2021-02-06 01:05:01.400094,"19.0,18.5,18.25,18.25,17.75,18.5,18.0,18.0,18.75,19.25,18.75,18.5,18.75,18.75,18.25,18.75,19.25,18.75,18.75,18.75,18.0,18.0,18.5,18.5,19.25,18.75,18.75,18.75,18.75,18.5,18.5,18.5,19.5,19.25,19.0,19.0,18.5,18.25,18.0,18.75,19.5,19.0,18.75,18.75,18.75,18.0,18.5,19.25,19.5,19.0,19.25,19.25,18.25,18.0,18.75,19.75,19.75,20.0,18.75,19.5,19.5,19.75,19.25,18.75",0
2021-02-06 01:05:01.527753,"18.5,18.25,18.25,18.5,18.0,18.25,18.25,17.5,18.75,18.75,18.25,18.5,18.5,18.5,18.25,18.5,19.5,18.5,18.25,18.5,18.5,18.5,18.25,18.25,19.25,18.75,19.0,18.5,18.5,18.75,18.25,18.25,19.25,19.0,19.0,18.5,18.25,18.5,18.0,19.25,19.5,18.75,19.0,18.75,18.25,18.5,18.25,19.5,19.5,19.5,19.5,19.5,18.25,18.75,18.25,19.25,20.25,19.0,20.0,19.25,19.0,18.75,19.25,19.25",0
2021-02-06 01:05:01.716870,"19.0,18.25,18.0,18.25,18.5,18.25,17.75,18.0,18.75,19.0,18.5,18.0,19.0,18.25,18.0,18.5,19.25,18.75,18.75,18.75,18.25,18.25,18.25,18.5,19.25,18.75,18.5,18.25,19.0,18.5,18.25,18.5,19.25,18.75,19.25,18.25,18.5,18.25,18.0,18.75,19.25,19.25,18.5,18.75,18.25,18.5,18.5,19.5,19.75,19.25,19.25,19.5,18.25,17.75,18.25,18.75,19.5,20.0,19.5,19.25,19.75,19.0,19.0,19.25",0
2021-02-06 01:05:01.846162,"18.25,18.75,18.5,18.25,18.0,18.0,17.5,17.75,19.0,18.75,18.5,18.25,18.5,18.5,18.0,18.0,19.25,19.5,18.5,19.0,18.0,18.0,18.0,17.75,19.25,18.75,18.75,18.75,18.25,17.75,18.25,18.0,18.5,19.25,18.75,18.5,18.75,18.25,18.0,18.5,19.5,19.0,18.75,18.25,18.75,18.0,18.0,19.0,19.25,19.0,18.5,19.0,18.25,18.0,18.25,19.0,19.25,19.75,19.5,19.25,19.25,18.75,18.25,19.0",0
2021-02-06 01:05:01.955056,"18.25,18.75,18.5,18.5,18.5,18.0,18.0,18.0,19.25,19.0,18.75,18.25,18.25,18.5,18.25,18.25,19.75,18.75,18.5,18.5,18.75,18.0,18.75,18.5,19.25,19.0,19.5,18.75,18.75,18.0,18.25,18.25,19.5,19.25,19.25,19.0,18.5,18.0,17.75,19.0,20.0,19.25,18.75,18.75,18.25,18.0,18.5,19.25,19.75,19.25,19.25,19.25,18.75,18.25,18.0,19.0,20.25,19.75,19.25,19.5,20.0,20.0,19.0,19.0",0
2021-02-06 01:05:02.037840,"18.75,18.5,18.5,17.75,18.5,18.0,18.25,17.75,19.5,18.75,18.5,18.25,18.75,18.25,18.0,18.25,19.5,19.25,18.75,18.75,19.0,18.25,18.0,18.5,19.25,18.75,19.0,18.75,18.5,18.25,18.5,18.5,19.0,19.5,19.5,19.0,19.0,18.25,18.5,19.0,20.0,19.0,19.25,19.0,18.75,18.5,18.5,19.25,19.5,19.0,19.5,19.25,18.25,18.25,18.25,19.25,19.75,20.5,20.0,19.75,20.0,19.0,18.5,19.0",0
2021-02-06 01:05:02.114320,"19.0,18.75,18.5,18.25,18.25,18.0,18.25,17.75,19.0,19.75,18.5,18.75,18.5,18.5,18.25,18.25,19.75,18.75,19.25,19.0,18.25,18.25,18.5,18.5,19.5,19.25,19.25,19.0,18.75,18.5,18.75,18.5,19.0,19.75,19.25,18.75,18.75,18.75,18.25,19.0,20.0,19.5,19.0,19.0,18.75,18.25,19.0,19.0,20.25,19.5,19.5,19.25,19.0,18.0,19.25,19.25,19.5,20.25,19.75,19.75,19.75,19.25,19.25,19.0",0
2021-02-06 01:05:02.317209,"18.75,18.25,18.75,18.25,18.0,18.75,18.25,18.0,19.0,19.5,18.25,18.5,18.5,18.75,18.0,18.25,19.25,19.0,19.0,18.5,18.25,18.75,18.25,18.25,19.5,18.5,19.0,18.75,18.75,18.0,18.75,18.5,19.0,19.0,19.25,19.0,18.75,18.0,18.25,18.75,19.0,19.25,18.25,19.0,18.0,18.5,17.75,19.25,19.75,19.25,19.0,19.25,18.5,18.0,18.5,18.75,20.0,19.5,19.5,19.0,19.5,19.25,18.75,18.75",0
2021-02-06 01:05:02.450489,"18.5,18.75,18.25,18.25,18.75,18.5,18.75,17.5,19.5,19.5,18.25,18.5,19.0,18.75,18.75,18.5,19.5,19.0,18.75,19.25,18.5,18.25,18.5,18.25,19.5,18.75,19.0,19.0,18.5,18.75,18.25,18.0,19.5,19.25,19.25,19.25,18.5,17.75,18.25,18.25,20.0,19.25,18.5,18.75,18.75,18.0,18.5,19.25,19.75,19.0,19.0,19.25,18.5,18.5,18.5,19.25,20.0,20.25,19.25,19.5,20.0,19.75,19.0,19.5",0
2021-02-06 01:05:02.450573,"18.5,18.75,18.75,18.25,18.75,18.5,18.25,17.75,19.0,19.5,19.0,19.25,18.75,18.75,18.5,18.5,19.75,19.5,19.25,19.25,18.25,18.5,18.75,18.25,19.75,19.0,19.25,19.0,18.75,18.5,19.0,18.75,19.75,19.5,19.5,19.0,18.25,18.5,18.25,19.0,19.5,20.0,19.0,19.25,18.75,19.0,18.5,20.0,20.25,20.0,19.5,19.75,19.0,18.5,19.25,19.75,20.0,19.5,19.5,19.5,19.5,19.5,19.25,19.0",0
2021-02-06 01:05:02.595577,"19.25,19.25,18.25,18.25,18.25,18.75,18.25,18.0,19.25,19.75,18.5,18.75,19.0,18.75,18.5,18.5,19.5,19.25,19.0,19.25,18.5,18.5,18.25,18.75,19.5,19.25,19.25,19.0,19.0,18.75,19.0,18.5,19.75,19.75,19.25,18.75,19.0,18.25,18.0,19.25,20.0,19.5,19.25,19.25,18.75,18.75,18.75,19.5,20.0,19.25,19.5,19.75,19.0,18.0,18.75,20.0,20.25,20.25,19.25,19.25,19.5,19.5,19.0,19.0",0
2021-02-06 01:05:02.762684,"19.5,19.0,18.5,18.5,18.5,18.75,18.25,18.0,19.25,19.25,18.5,18.75,18.75,19.25,18.25,18.5,20.0,19.0,18.75,19.25,18.5,19.0,18.75,18.75,20.25,19.5,19.25,18.5,18.75,18.5,19.0,18.25,19.5,19.25,19.25,19.0,18.75,18.5,18.5,19.5,20.0,19.5,19.5,19.0,19.0,18.75,18.5,19.25,19.75,19.25,19.5,19.75,18.0,18.75,19.0,19.75,20.25,20.0,19.75,19.5,19.25,19.25,19.5,19.25",0
2021-02-06 01:05:02.989237,"19.0,18.25,18.0,18.25,18.25,18.5,18.25,17.5,18.5,19.0,18.5,18.75,18.5,18.5,18.25,18.25,19.5,19.0,19.25,18.75,18.5,18.25,18.5,18.25,19.75,18.75,19.25,19.0,18.25,19.0,18.5,18.25,19.5,19.25,19.25,19.0,19.0,18.75,18.25,19.25,20.0,19.5,19.25,18.75,18.75,18.0,18.5,19.25,19.75,19.5,19.75,19.5,18.25,18.5,19.25,20.25,20.0,19.5,20.0,19.25,19.75,18.75,18.75,18.5",0
2021-02-06 01:05:02.989371,"19.25,19.0,18.75,18.75,19.0,18.0,18.25,18.25,19.25,19.75,18.75,19.0,18.5,18.75,19.0,18.5,19.5,19.5,18.75,19.0,18.75,18.25,18.75,18.25,20.0,19.0,19.0,18.75,19.0,19.0,18.5,18.5,19.75,20.0,19.75,19.0,18.75,18.25,18.25,18.75,19.75,19.75,19.0,19.25,19.0,18.75,18.75,19.25,19.25,19.0,19.5,19.5,18.0,18.25,18.75,19.0,20.5,20.0,19.75,19.5,19.75,20.25,19.5,19.5",0
2021-02-06 01:05:03.209682,"19.0,19.0,19.25,18.25,18.5,19.0,19.0,18.75,19.0,19.5,18.25,19.0,18.5,19.0,18.5,18.5,19.75,19.25,19.0,19.25,18.75,18.25,18.25,18.75,19.5,19.0,19.0,19.0,19.0,18.75,18.75,18.5,19.75,19.25,19.25,19.0,19.0,18.25,18.25,19.75,19.5,20.0,19.25,19.25,18.75,18.5,19.0,19.5,19.25,19.5,19.5,19.0,18.0,18.25,19.0,19.5,20.25,20.25,19.0,20.0,18.75,19.5,18.25,19.5",0
2021-02-06 01:05:03.209771,"18.25,19.25,18.75,18.5,18.25,18.75,18.0,18.0,19.5,19.25,19.0,18.75,19.0,18.75,18.25,18.5,20.0,19.0,19.0,19.0,18.5,18.25,18.5,18.25,19.25,19.25,19.25,19.25,19.25,18.75,19.0,18.5,19.25,19.25,19.25,19.25,18.75,18.5,18.25,19.75,19.5,19.25,19.25,19.25,18.5,18.75,19.0,19.25,19.75,19.75,19.5,19.25,18.5,18.25,18.5,19.25,19.75,20.25,19.75,20.0,19.0,19.25,18.75,18.75",0
2021-02-06 01:05:03.541353,"18.75,18.5,18.5,18.25,18.0,18.25,18.25,18.25,19.25,19.0,18.75,18.5,18.75,18.75,18.25,18.75,19.75,19.0,18.75,19.25,18.5,18.5,18.25,18.25,19.0,19.0,19.0,19.0,18.5,18.75,18.75,18.75,19.25,19.5,19.5,19.0,19.0,18.25,18.25,18.75,19.5,19.0,19.0,19.0,18.75,18.25,18.75,19.0,19.75,19.5,19.5,19.75,18.5,18.75,18.75,19.5,19.75,20.0,20.25,19.75,19.75,19.25,19.5,19.5",0
